client_id,period_id,wwn,collection_date,upload_id,device_type_code,device_name,usable_gb,total_allocated,pct_allocated,num_arrays,num_hosts,num_enclosures,num_loops,num_drives,raw_disk_gb,total_used,total_free,num_disk_groups,unallocated_free,dedupe_gb,data_center,iops_capacity,snap_gb,orphan_gb,num_orphans,largest_contiguous_free,overhead_gb,latency,iops,model,firmware_level,purchase_date,end_of_maintenance_date,end_of_life_date,max_alert_level,contract_number,vendor,tier,operational_catgegory,application,percent_used,provisioned_gb,display_name,classification,volume_locked_free,geography,count
137,1772,NVT10170700007,2019-11-07T00:00:00,208690,DATA_DOMAIN,dr-dd9800.company.pvt,9160624.8,5901924.5,0.64,1,0,14,1,139,339282.4,5901924.5,3258700.3,1,0.0,5683144.2,Undefined,0.0,0.0,0.0,0,3258700.3,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,64.42709562780041,-3258700.3,, ,0.0,,1
137,1772,500507680B00336C,2019-11-07T00:00:00,208687,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61639.74,135732.26,1,0.0,195691.95,Westland,500000.0,0.41,25379.0,669,135732.26,15971.55,0.11,10057.44,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,31.230235291733376,336642.0,iSeries-DR,DR,0.0,,1
137,1772,50000973A817DC18,2019-11-07T00:00:00,208699,VMAX_DEVICE,VMAX-197801527,195122.48,82225.8,0.42,9,30,2,0,34,241960.2,81190.88,113931.6,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,92621.6,46837.72,0.0,1731.7,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,41.61021323632213,-112896.68,VMAX-DR,DR,0.0,,1
137,1775,50000973A817E418,2019-11-10T00:00:00,209461,VMAX_DEVICE,VMAX-197801529,193041.41,156373.9,0.81,12,86,2,0,34,241960.2,153257.01,39784.4,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,24614.1,48918.8,0.0,50899.04,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,79.39074315712882,-36667.51,VMAX-Prod,Prod-Open,0.0,,1
137,1775,500507680B00B078,2019-11-10T00:00:00,209647,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,153515.15,48543.1,1,0.0,677.7,Colo,500000.0,2717.41,0.0,0,48543.1,11269.22,0.0,0.0,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,75.97569017845102,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1775,NVT10164100062,2019-11-10T00:00:00,209447,DATA_DOMAIN,aus-dd9800.company.pvt,8413831.52,5926852.2,0.7,1,0,14,1,139,339267.4,5926852.2,2486979.32,1,0.0,5688263.8,Undefined,0.0,0.0,0.0,0,2486979.32,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,70.44177418945988,-2486979.32,, ,0.0,,1
137,1775,NVT10170700007,2019-11-10T00:00:00,209448,DATA_DOMAIN,dr-dd9800.company.pvt,8685629.44,5923558.3,0.68,1,0,14,1,139,339282.4,5923558.3,2762071.14,1,0.0,5692445.5,Undefined,0.0,0.0,0.0,0,2762071.14,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,68.19952820828608,-2762071.14,, ,0.0,,1
137,1775,50000973A817DC18,2019-11-10T00:00:00,209462,VMAX_DEVICE,VMAX-197801527,195083.22,81242.6,0.42,9,30,2,0,34,241960.2,80168.42,114914.8,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,94035.3,46876.98,0.0,1416.09,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,41.09447240003523,-113840.62,VMAX-DR,DR,0.0,,1
137,1775,500507680B00336C,2019-11-10T00:00:00,209459,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61677.33,135694.67,1,0.0,195656.28,Westland,500000.0,0.39,25379.0,669,135694.67,15971.55,0.3,4197.99,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,31.249280546379424,336642.0,iSeries-DR,DR,0.0,,1
137,1777,50000973A817E418,2019-11-12T00:00:00,209847,VMAX_DEVICE,VMAX-197801529,193081.87,154710.6,0.8,12,86,2,0,34,241960.2,151634.17,41447.7,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,26870.2,48878.34,0.0,47491.67,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,78.53361374633465,-38371.27,VMAX-Prod,Prod-Open,0.0,,1
137,1777,500507680B00B078,2019-11-12T00:00:00,209839,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,154246.77,47811.48,1,0.0,756.03,Colo,500000.0,3452.27,0.0,0,47811.48,11269.22,1.29,11008.86,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.33777388451102,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1777,NVT10164100062,2019-11-12T00:00:00,209840,DATA_DOMAIN,aus-dd9800.company.pvt,8210271.08,5934045.5,0.72,1,0,14,1,139,339267.4,5934045.5,2276225.58,1,0.0,5689316.1,Undefined,0.0,0.0,0.0,0,2276225.58,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,72.27587788733524,-2276225.58,, ,0.0,,1
137,1777,NVT10170700007,2019-11-12T00:00:00,209841,DATA_DOMAIN,dr-dd9800.company.pvt,8549916.48,5931118.4,0.69,1,0,14,1,139,339282.4,5931118.4,2618798.08,1,0.0,5695324.8,Undefined,0.0,0.0,0.0,0,2618798.08,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,69.37048348804456,-2618798.08,, ,0.0,,1
137,1777,500507680B00336C,2019-11-12T00:00:00,209838,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61677.11,135694.89,1,0.0,195662.36,Westland,500000.0,2.39,25379.0,669,135694.89,15971.55,0.13,9145.86,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,31.249169081733985,336642.0,iSeries-DR,DR,0.0,,1
137,1777,50000973A817DC18,2019-11-12T00:00:00,209848,VMAX_DEVICE,VMAX-197801527,195116.3,82673.2,0.42,9,30,2,0,34,241960.2,81632.1,113484.2,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,92163.7,46843.9,0.0,1788.69,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,41.83766297331386,-112443.1,VMAX-DR,DR,0.0,,1
137,1779,50000973A817E418,2019-11-14T00:00:00,210345,VMAX_DEVICE,VMAX-197801529,193162.12,155912.9,0.81,12,86,2,0,34,241960.2,152916.72,40245.4,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,25249.9,48798.08,0.0,43513.17,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,79.16496257133645,-37249.22,VMAX-Prod,Prod-Open,0.0,,1
137,1779,500507680B00B078,2019-11-14T00:00:00,210338,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,154082.22,47976.03,1,0.0,763.51,Colo,500000.0,3297.8,0.0,0,47976.03,11269.22,1.41,16368.01,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.25633697213551,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1779,NVT10164100062,2019-11-14T00:00:00,210339,DATA_DOMAIN,aus-dd9800.company.pvt,9092366.32,5924413.2,0.65,1,0,14,1,139,339267.4,5924413.2,3167953.12,1,0.0,5703074.4,Undefined,0.0,0.0,0.0,0,3167953.12,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,65.15810066922161,-3167953.12,, ,0.0,,1
137,1779,NVT10170700007,2019-11-14T00:00:00,210340,DATA_DOMAIN,dr-dd9800.company.pvt,9262409.52,5920836.6,0.64,1,0,14,1,139,339282.4,5920836.6,3341572.92,1,0.0,5703861.2,Undefined,0.0,0.0,0.0,0,3341572.92,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,63.92328677775845,-3341572.92,, ,0.0,,1
137,1779,500507680B00336C,2019-11-14T00:00:00,210337,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61705.07,135666.93,1,0.0,195671.63,Westland,500000.0,3.24,25379.0,669,135666.93,15971.55,0.13,10422.71,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,31.26333522485459,336642.0,iSeries-DR,DR,0.0,,1
137,1779,50000973A817DC18,2019-11-14T00:00:00,210346,VMAX_DEVICE,VMAX-197801527,195058.43,81480.7,0.42,9,30,2,0,34,241960.2,80381.73,114676.7,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,93950.1,46901.78,0.0,1748.95,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,41.20905207736984,-113577.73,VMAX-DR,DR,0.0,,1
137,1782,50000973A817E418,2019-11-17T00:00:00,211112,VMAX_DEVICE,VMAX-197801529,192569.04,157076.7,0.82,12,86,2,0,34,241960.2,153487.44,39081.6,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,25789.8,49391.17,0.0,53319.39,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,79.7051488650512,-35492.34,VMAX-Prod,Prod-Open,0.0,,1
137,1782,500507680B00B078,2019-11-17T00:00:00,211097,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,153568.58,48489.67,1,0.0,568.78,Colo,500000.0,2771.36,0.0,0,48489.67,11269.22,1.09,7033.95,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.00213304826703,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1782,NVT10170700007,2019-11-17T00:00:00,211099,DATA_DOMAIN,dr-dd9800.company.pvt,8787414.16,5938165.7,0.68,1,0,14,1,139,339282.4,5938165.7,2849248.46,1,0.0,5708944.4,Undefined,0.0,0.0,0.0,0,2849248.46,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,67.57580320989446,-2849248.46,, ,0.0,,1
137,1782,NVT10164100062,2019-11-17T00:00:00,211098,DATA_DOMAIN,aus-dd9800.company.pvt,8515611.74,5941505.9,0.7,1,0,14,1,139,339267.4,5941505.9,2574105.84,1,0.0,5704370.7,Undefined,0.0,0.0,0.0,0,2574105.84,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,69.77192104815244,-2574105.84,, ,0.0,,1
137,1782,500507680B00336C,2019-11-17T00:00:00,211096,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61715.4,135656.6,1,0.0,195669.81,Westland,500000.0,0.42,25379.0,669,135656.6,15971.55,0.24,4360.51,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,31.268568996615528,336642.0,iSeries-DR,DR,0.0,,1
137,1782,50000973A817DC18,2019-11-17T00:00:00,211113,VMAX_DEVICE,VMAX-197801527,195171.31,83271.9,0.43,9,30,2,0,34,241960.2,82285.81,112885.5,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,91514.4,46788.9,0.0,1526.63,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,42.1608124677751,-111899.41,VMAX-DR,DR,0.0,,1
137,1784,50000973A817E418,2019-11-19T00:00:00,211494,VMAX_DEVICE,VMAX-197801529,193033.99,155716.1,0.81,12,86,2,0,34,241960.2,152591.79,40442.2,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,26123.3,48926.21,0.0,50532.99,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,79.04918196013044,-37317.89,VMAX-Prod,Prod-Open,0.0,,1
137,1784,500507680B00B078,2019-11-19T00:00:00,211485,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,154155.16,47903.09,1,0.0,779.59,Colo,500000.0,3359.4,0.0,0,47903.09,11269.22,1.02,11775.14,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.29243547343403,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1784,NVT10164100062,2019-11-19T00:00:00,211486,DATA_DOMAIN,aus-dd9800.company.pvt,8278124.56,5952547.2,0.72,1,0,14,1,139,339267.4,5952547.2,2325577.36,1,0.0,5708431.1,Undefined,0.0,0.0,0.0,0,2325577.36,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,71.90695376538282,-2325577.36,, ,0.0,,1
137,1784,NVT10170700007,2019-11-19T00:00:00,211487,DATA_DOMAIN,dr-dd9800.company.pvt,8583844.72,5948378.1,0.69,1,0,14,1,139,339282.4,5948378.1,2635466.62,1,0.0,5713609.7,Undefined,0.0,0.0,0.0,0,2635466.62,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,69.29736375753079,-2635466.62,, ,0.0,,1
137,1784,500507680B00336C,2019-11-19T00:00:00,211484,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61683.18,135688.82,1,0.0,195661.37,Westland,500000.0,52.47,25379.0,669,135688.82,15971.55,0.1,7557.39,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,31.2522444926332,336642.0,iSeries-DR,DR,0.0,,1
137,1784,50000973A817DC18,2019-11-19T00:00:00,211495,VMAX_DEVICE,VMAX-197801527,195060.18,81861.0,0.42,9,30,2,0,34,241960.2,80763.78,114296.4,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,93486.0,46900.02,0.0,1585.25,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,41.4045449973439,-113199.18,VMAX-DR,DR,0.0,,1
137,1786,50000973A817E418,2019-11-21T00:00:00,211946,VMAX_DEVICE,VMAX-197801529,193116.8,156747.8,0.81,12,86,2,0,34,241960.2,153706.3,39410.5,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,24755.8,48843.4,0.0,43419.52,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,79.59240211105404,-36369.0,VMAX-Prod,Prod-Open,0.0,,1
137,1786,500507680B00B078,2019-11-21T00:00:00,211939,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,154236.92,47821.33,1,0.0,836.54,Colo,500000.0,3435.93,0.0,0,47821.33,11269.22,1.0,12446.76,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.33289905262468,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1786,NVT10164100062,2019-11-21T00:00:00,211940,DATA_DOMAIN,aus-dd9800.company.pvt,9126293.06,5944513.1,0.65,1,0,14,1,139,339267.4,5944513.1,3181779.96,1,0.0,5723844.3,Undefined,0.0,0.0,0.0,0,3181779.96,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,65.13611891398105,-3181779.96,, ,0.0,,1
137,1786,NVT10170700007,2019-11-21T00:00:00,211941,DATA_DOMAIN,dr-dd9800.company.pvt,9330266.0,5940923.4,0.64,1,0,14,1,139,339282.4,5940923.4,3389342.6,1,0.0,5724598.9,Undefined,0.0,0.0,0.0,0,3389342.6,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,63.6736766132927,-3389342.6,, ,0.0,,1
137,1786,500507680B00336C,2019-11-21T00:00:00,211938,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61692.34,135679.66,1,0.0,195649.43,Westland,500000.0,11.92,25379.0,669,135679.66,15971.55,0.11,7733.93,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,31.256885475143385,336642.0,iSeries-DR,DR,0.0,,1
137,1786,50000973A817DC18,2019-11-21T00:00:00,211947,VMAX_DEVICE,VMAX-197801527,195055.03,82275.9,0.42,9,30,2,0,34,241960.2,81173.53,113881.5,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,92951.1,46905.17,0.0,1580.93,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,41.61570711608924,-112779.13,VMAX-DR,DR,0.0,,1
137,1789,50000973A817E418,2019-11-24T00:00:00,212688,VMAX_DEVICE,VMAX-197801529,192630.87,157143.5,0.82,12,86,2,0,34,241960.2,153616.07,39014.8,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,24973.9,49329.33,0.0,57429.45,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,79.7463407604399,-35487.37,VMAX-Prod,Prod-Open,0.0,,1
137,1789,500507680B00B078,2019-11-24T00:00:00,212677,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,154515.07,47543.18,1,0.0,2850.37,Colo,500000.0,3714.12,0.0,0,47543.18,11269.22,1.63,6074.48,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.47055737640012,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1789,NVT10170700007,2019-11-24T00:00:00,212679,DATA_DOMAIN,dr-dd9800.company.pvt,8855270.64,5956679.8,0.67,1,0,14,1,139,339282.4,5956679.8,2898590.84,1,0.0,5728119.2,Undefined,0.0,0.0,0.0,0,2898590.84,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,67.267055318368,-2898590.84,, ,0.0,,1
137,1789,NVT10164100062,2019-11-24T00:00:00,212678,DATA_DOMAIN,aus-dd9800.company.pvt,8549538.48,5959799.3,0.7,1,0,14,1,139,339267.4,5959799.3,2589739.18,1,0.0,5723620.5,Undefined,0.0,0.0,0.0,0,2589739.18,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,69.70901779016263,-2589739.18,, ,0.0,,1
137,1789,500507680B00336C,2019-11-24T00:00:00,212676,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61712.53,135659.47,1,0.0,195633.09,Westland,500000.0,14.15,25379.0,669,135659.47,15971.55,0.3,4205.79,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,31.26711488965,336642.0,iSeries-DR,DR,0.0,,1
137,1789,50000973A817DC18,2019-11-24T00:00:00,212689,VMAX_DEVICE,VMAX-197801527,195247.06,83667.9,0.43,9,30,2,0,34,241960.2,82757.56,112489.5,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,91062.1,46713.15,0.0,1427.91,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,42.386072292202506,-111579.16,VMAX-DR,DR,0.0,,1
137,1791,50000973A817E418,2019-11-26T00:00:00,213064,VMAX_DEVICE,VMAX-197801529,192614.71,153499.9,0.8,12,86,2,0,34,241960.2,149956.11,42658.6,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,27647.0,49345.49,0.0,46868.47,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,77.8528856908177,-39114.81,VMAX-Prod,Prod-Open,0.0,,1
137,1791,500507680B00B078,2019-11-26T00:00:00,213056,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,154190.54,47867.71,1,0.0,823.02,Colo,500000.0,3412.29,0.0,0,47867.71,11269.22,0.95,12581.46,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.30994527568164,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1791,NVT10164100062,2019-11-26T00:00:00,213057,DATA_DOMAIN,aus-dd9800.company.pvt,8312051.3,5965874.4,0.72,1,0,14,1,139,339267.4,5965874.4,2346176.9,1,0.0,5722501.6,Undefined,0.0,0.0,0.0,0,2346176.9,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,71.77379186771863,-2346176.9,, ,0.0,,1
137,1791,NVT10170700007,2019-11-26T00:00:00,213058,DATA_DOMAIN,dr-dd9800.company.pvt,8651701.2,5961733.6,0.69,1,0,14,1,139,339282.4,5961733.6,2689967.6,1,0.0,5727563.6,Undefined,0.0,0.0,0.0,0,2689967.6,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,68.90822350637815,-2689967.6,, ,0.0,,1
137,1791,500507680B00336C,2019-11-26T00:00:00,213055,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61738.96,135633.04,1,0.0,195643.03,Westland,500000.0,5.54,25379.0,669,135633.04,15971.55,0.12,7247.44,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,31.28050584682731,336642.0,iSeries-DR,DR,0.0,,1
137,1791,50000973A817DC18,2019-11-26T00:00:00,213065,VMAX_DEVICE,VMAX-197801527,195365.83,83661.1,0.43,9,30,2,0,34,241960.2,82869.53,112496.3,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,90945.3,46594.38,0.0,1618.88,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,42.41761724657787,-111704.73,VMAX-DR,DR,0.0,,1
137,1793,500507680B00B078,2019-11-28T00:00:00,213663,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,154047.3,48010.95,1,0.0,781.83,Colo,500000.0,3255.62,0.0,0,48010.95,11269.22,1.45,11859.47,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.23905482701151,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1793,NVT10164100062,2019-11-28T00:00:00,213664,DATA_DOMAIN,aus-dd9800.company.pvt,9160219.8,5966434.9,0.65,1,0,14,1,139,339267.4,5966434.9,3193784.9,1,0.0,5745512.4,Undefined,0.0,0.0,0.0,0,3193784.9,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,65.13418924729295,-3193784.9,, ,0.0,,1
137,1793,NVT10170700007,2019-11-28T00:00:00,213665,DATA_DOMAIN,dr-dd9800.company.pvt,9364194.24,5962969.2,0.64,1,0,14,1,139,339282.4,5962969.2,3401225.04,1,0.0,5746692.8,Undefined,0.0,0.0,0.0,0,3401225.04,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,63.678401442471575,-3401225.04,, ,0.0,,1
137,1793,500507680B00336C,2019-11-28T00:00:00,213662,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61715.2,135656.8,1,0.0,195631.8,Westland,500000.0,5.75,25379.0,669,135656.8,15971.55,0.12,8995.28,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,31.268467665119672,336642.0,iSeries-DR,DR,0.0,,1
137,1793,50000973A817DC18,2019-11-28T00:00:00,213673,VMAX_DEVICE,VMAX-197801527,195366.11,83772.8,0.43,9,30,2,0,34,241960.2,82981.51,112384.6,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,90845.4,46594.09,0.0,1542.66,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,42.47487448053298,-111593.31,VMAX-DR,DR,0.0,,1
137,1796,500507680B00B078,2019-12-01T00:00:00,214344,V7000_DEVICE,STGCLD03,202058.25,434772.0,2.15,1,59,4,8,96,213327.47,153578.63,48479.62,1,0.0,768.05,Colo,500000.0,2783.27,0.0,0,48479.62,11269.22,0.92,4661.98,v7000 (2076-624),8.1.3.4 (build 143.8.1812181654000),,10/01/2020,,0.5,xx,IBM,1.0,New-Prod,iSeries,76.00710686151147,232713.75,iSeries-Prod,Prod-iSeries,0.0,,1
137,1796,50000973A817E418,2019-12-01T00:00:00,214380,VMAX_DEVICE,VMAX-197801529,192508.75,153628.1,0.8,12,86,2,0,34,241960.2,149978.35,42530.4,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,28965.7,49451.45,0.0,53194.41,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,77.90728992837988,-38880.65,VMAX-Prod,Prod-Open,0.0,,1
137,1796,NVT10170700007,2019-12-01T00:00:00,214346,DATA_DOMAIN,dr-dd9800.company.pvt,8923127.12,5979555.6,0.67,1,0,14,1,139,339282.4,5979555.6,2943571.52,1,0.0,5752120.6,Undefined,0.0,0.0,0.0,0,2943571.52,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,67.01188405797362,-2943571.52,, ,0.0,,1
137,1796,NVT10164100062,2019-12-01T00:00:00,214345,DATA_DOMAIN,aus-dd9800.company.pvt,8617391.96,5982935.2,0.69,1,0,14,1,139,339267.4,5982935.2,2634456.76,1,0.0,5747450.0,Undefined,0.0,0.0,0.0,0,2634456.76,0.0,0.0,0.0,DD9800,6.2.0.5-608869,,,,1.0,,,,,,69.42860702833808,-2634456.76,, ,0.0,,1
137,1796,500507680B00336C,2019-12-01T00:00:00,214343,V7000_DEVICE,STGCLD02,197372.0,534014.0,2.71,1,20,5,8,96,213343.55,61719.15,135652.85,1,0.0,195627.67,Westland,500000.0,5.36,25379.0,669,135652.85,15971.55,0.35,3500.2,v7000 (2076-624),8.1.3.3 (build 143.7.1810081143000),,10/01/2019,,0.5,XX,IBM,2.0,DR,iSeries,31.27046896216282,336642.0,iSeries-DR,DR,0.0,,1
137,1796,50000973A817DC18,2019-12-01T00:00:00,214381,VMAX_DEVICE,VMAX-197801527,195303.89,84516.9,0.43,9,30,2,0,34,241960.2,83663.39,111640.5,9,0.0,0.0,Westland,100000.0,0.0,0.0,0,90244.1,46656.31,0.0,1435.28,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,2.0,New-DR,Open-Intel,42.83754409602389,-110786.99,VMAX-DR,DR,0.0,,1
137,1798,50000973A817E418,2019-12-03T00:00:00,214833,VMAX_DEVICE,VMAX-197801529,192550.12,155273.2,0.81,12,86,2,0,34,241960.2,151664.82,40885.3,12,0.0,0.0,Colo,100000.0,0.0,0.0,0,26678.5,49410.08,0.0,44244.03,VMAX250F,175A0000,,10/01/2020,,0.5,xx,EMC,1.0,New-Prod,Open-Intel,78.76641157117949,-37276.92,VMAX-Prod,Prod-Open,0.0,,1
